model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
LocalStandardReflectiveEquilibrium,"[[4, -8, 7], [-2, -1, 4], [-5, -6, 8], [4, -1, 5], [2, -8, -4], [-3, -2], [6, 8, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2143247226422189,78,2.4,0.2571428571428571,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{-8, 6}",2,0,0,True,True,22,[{-8}],1.0,{6},{6},"[{-8, -5}, {6}]","[0, 0.253125, 0.31171875, 0.9109375, 0.94453125, 0.94453125, 0.9640625, 0.9640625, 0.96953125, 0.96953125, 0.96953125, 0.96953125]",True,4,4,0,0,4,4,"[2, 3, 4, 6, 8]","[{2, 5, 6, 7, -8, -3}, {5, 6, 7, -8, -3}, {-8, -3, 6, 7}, {-8, 6, 7}, {-8, 6}, {-8, 6}]","[set(), {6}, {6}, {6}, {6}, {6}]",12,
LocalStandardReflectiveEquilibrium,"[[4, -8, 7], [-2, -1, 4], [-5, -6, 8], [4, -1, 5], [2, -8, -4], [-3, -2], [6, 8, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2143247226422189,78,2.4,0.2571428571428571,set(),[],"{2, 3, -4}",3,0,0,20,True,True,"{2, 3}",2,0,0,True,True,26,[set()],0.0,{2},"{2, 3}","[{-8, -7, -1}, {-4, -1}, {-7, 3, -1, 6}, {-5, -1}, {2}]","[0, 0.40078125, 0.4265625, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,1,1,0,0,1,7,[2],"[{2, 3, -4}, {2, 3}, {2, 3}]","[set(), {2}, {2}]",6,
LocalStandardReflectiveEquilibrium,"[[6, -5], [4, 7, 6], [-3, -6], [1, -3], [-2, -5], [-8, -7], [2, 4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.353759374819711,36,2.066666666666667,0.06666666666666667,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{2, 4, 5, -8, -7, -6, -3}",7,0,0,True,True,2,[{-8}],1.0,"{-3, 5}","{2, 4, 5, -7, -6, -3}","[{1, 5}, {-3, 5}]","[0, 0.253125, 0.31171875, 0.9275625000000001, 0.95678125, 0.9644722222222222, 0.9692300347222222, 0.9692300347222222, 0.9730034722222222, 0.9730034722222222, 0.9730034722222222, 0.9730034722222222]",True,5,3,2,1,0,5,"[2, 4, 5, 6]","[{2, 5, 6, 7, -8, -3}, {2, 5, 7, -8, -3}, {2, 5, -8, -7, -3}, {2, 4, 5, -8, -7, -3}, {2, 4, 5, -8, -7, -6, -3}, {2, 4, 5, -8, -7, -6, -3}]","[set(), {5}, {-3, 5}, {-3, 5}, {-3, 5}, {-3, 5}]",12,
LocalStandardReflectiveEquilibrium,"[[6, -5], [4, 7, 6], [-3, -6], [1, -3], [-2, -5], [-8, -7], [2, 4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.353759374819711,36,2.066666666666667,0.06666666666666667,set(),[],"{2, 3, -4}",3,0,0,0,False,,"{3, -1}",2,0,0,True,True,18,[set()],0.0,{3},"{3, -1}","[{3}, {2, 7}, {6}, {4, 7}]","[0, 0.40078125, 0.4265625, 0.9891953124999999, 0.9932578125, 0.9932578125, 0.99375, 0.99375, 0.99375, 0.99375]",True,3,3,0,1,2,5,[2],"[{2, 3, -4}, {3, -4}, {3}, {3, -1}, {3, -1}]","[set(), {3}, {3}, {3}, {3}]",10,
LocalStandardReflectiveEquilibrium,"[[6, -3], [-8, 2, -3], [-5, 6], [-4, 1, 6], [-5, 2, -6], [-7, 4, 8], [-5, 2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.25,64,2.2666666666666666,0.20952380952380953,{5},[],"{2, 5, 6, 7, -8, -3}",6,1,0,4,True,True,"{2, 5, 7}",3,1,0,True,True,17,[{7}],1.0,{2},"{2, 5}",[{2}],"[0, 0.31328124999999996, 0.36093749999999997, 0.94921875, 0.971875, 0.971875, 0.98046875, 0.98046875, 0.98046875, 0.98046875]",True,3,3,0,0,3,5,"[2, 3, 4, 6]","[{2, 5, 6, 7, -8, -3}, {2, 5, 7, -8, -3}, {-8, 2, 5, 7}, {2, 5, 7}, {2, 5, 7}]","[set(), {2}, {2}, {2}, {2}]",10,
LocalStandardReflectiveEquilibrium,"[[6, -3], [-8, 2, -3], [-5, 6], [-4, 1, 6], [-5, 2, -6], [-7, 4, 8], [-5, 2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.25,64,2.2666666666666666,0.20952380952380953,{5},[],"{2, 3, -4}",3,0,0,2,True,False,"{-4, 5}",2,1,0,True,True,30,[set()],0.0,{-4},"{-4, 5}","[{-4}, {-8, -7}]","[0, 0.39044531250000003, 0.4195078125, 0.9891953124999999, 0.9932578125, 0.9932578125, 0.99375, 0.99375, 0.99375, 0.99375]",True,3,3,0,1,2,5,[2],"[{2, 3, -4}, {3, -4}, {-4}, {-4, 5}, {-4, 5}]","[set(), {-4}, {-4}, {-4}, {-4}]",10,
LocalStandardReflectiveEquilibrium,"[[4, 8], [-5, 7, -8], [-3, -4], [6, 2, 4], [-1, 6], [6, 8], [5, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.38663867554893516,30,2.1333333333333333,0.12380952380952381,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{-8, 5, -1, 6}",4,0,0,,False,0,,,{5},"{8, 5, -1, 6}","[{-1, 7}, {5}, {8, 7}, {6, 7}, {4, 7}]","[0, 0.253125, 0.31171875, 0.9388828124999999, 0.9648203125000001, 0.9648203125000001, 0.9766953125, 0.9766953125, 0.98046875, 0.98046875, 0.98046875, 0.98046875]",False,4,4,0,1,3,4,"[2, 4, 6]","[{2, 5, 6, 7, -8, -3}, {5, 6, 7, -8, -3}, {-8, -3, 5, 6}, {-8, 5, 6}, {-8, 5, -1, 6}, {-8, 5, -1, 6}]","[set(), {5}, {5}, {5}, {5}, {5}]",12,
LocalStandardReflectiveEquilibrium,"[[4, 8], [-5, 7, -8], [-3, -4], [6, 2, 4], [-1, 6], [6, 8], [5, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.38663867554893516,30,2.1333333333333333,0.12380952380952381,set(),[],"{2, 3, -4}",3,0,0,3,True,False,{2},1,0,0,True,True,11,[set()],0.0,{2},{2},[{2}],"[0, 0.40078125, 0.4265625, 0.99296875, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,"[2, 3]","[{2, 3, -4}, {2, -4}, {2}, {2}]","[set(), {2}, {2}, {2}]",8,
LocalStandardReflectiveEquilibrium,"[[-5, -7, 2], [-4, 2], [6, 8, -2], [-1, 3, -8], [7, 3], [-8, -7], [-3, -1, -2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.28063906222956647,54,2.2666666666666666,0.20952380952380953,set(),[],"{2, 5, 6, 7, -8, -3}",6,0,0,0,False,,"{2, 5, 6, -8, -7, -4}",6,0,0,True,True,3,[{5}],1.0,"{-4, 6}","{2, 6, -8, -7, -4}","[{-4, 6}]","[0, 0.253125, 0.31171875, 0.9109375, 0.94453125, 0.95775, 0.9625078125, 0.9625078125, 0.96628125, 0.96628125, 0.96628125, 0.96628125]",True,4,3,1,1,1,5,"[2, 3, 4, 6]","[{2, 5, 6, 7, -8, -3}, {2, 5, 6, -8, -3}, {-8, 2, 5, 6}, {2, 5, 6, -8, -7}, {2, 5, 6, -8, -7, -4}, {2, 5, 6, -8, -7, -4}]","[set(), {6}, {-4, 6}, {-4, 6}, {-4, 6}, {-4, 6}]",12,
LocalStandardReflectiveEquilibrium,"[[-5, -7, 2], [-4, 2], [6, 8, -2], [-1, 3, -8], [7, 3], [-8, -7], [-3, -1, -2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.28063906222956647,54,2.2666666666666666,0.20952380952380953,set(),[],"{2, 3, -4}",3,0,0,12,True,True,{3},1,0,0,True,True,34,[set()],0.0,{3},{3},"[{7}, {-5, -2}, {2, -1}, {3}, {-4, -1}, {8, -5, 6}, {-5, -1}]","[0, 0.40078125, 0.4265625, 0.99296875, 0.99375, 0.99375, 0.99375, 0.99375]",True,2,2,0,0,2,6,[2],"[{2, 3, -4}, {3, -4}, {3}, {3}]","[set(), {3}, {3}, {3}]",8,
