model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
LocalStandardReflectiveEquilibrium,"[[1, 7, 6], [8, -7], [-9, -8], [-2, -11, -7], [4, 3, -2], [-5, -10, 8], [5, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.18704413587825092,492,2.2222222222222223,0.1830065359477124,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,0,False,,"{8, -7, 5, 9}",4,0,0,False,True,56,[{5}],1.0,{8},"{8, -7, 9}","[{-5, -10}, {8}, {6, -10}]","[0, 0.26487603305785123, 0.3074380165289256, 0.9179214876033058, 0.9432107438016528, 0.9432107438016528, 0.9610619834710744, 0.9610619834710744, 0.9714752066115704, 0.9714752066115704, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,6,6,0,1,5,5,"[2, 4, 6, 8, 12]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 5, 6, 8, 10, -7, -1}, {2, 5, 8, 10, -7, -1}, {2, 5, 8, -7, -1}, {8, -7, 5, -1}, {5, 8, 9, -7, -1}, {8, -7, 5, 9}, {8, -7, 5, 9}]","[set(), {8}, {8}, {8}, {8}, {8}, {8}, {8}]",16,
LocalStandardReflectiveEquilibrium,"[[1, 7, 6], [8, -7], [-9, -8], [-2, -11, -7], [4, 3, -2], [-5, -10, 8], [5, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.18704413587825092,492,2.2222222222222223,0.1830065359477124,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,0,False,,"{1, -10}",2,0,0,False,True,70,[{-10}],1.0,{1},{1},[{1}],"[0, 0.3082644628099174, 0.3450413223140496, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{1, 2, 5, 6, 8, 9, -10}, {1, 2, 5, 6, 8, -10}, {1, 2, 5, 6, -10}, {1, 2, 5, -10}, {1, 5, -10}, {1, -10}, {1, -10}]","[set(), {1}, {1}, {1}, {1}, {1}, {1}]",14,
LocalStandardReflectiveEquilibrium,"[[-5, -8, -4], [10, 9, 5], [2, -3, 8], [7, -1, -8], [11, 6, -5], [8, -11], [6, -9], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.1558725255579774,624,2.2777777777777777,0.21241830065359477,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,2,True,False,"{2, 10, 5}",3,0,0,True,True,76,"[{2, 10}]",2.0,{5},{5},"[{5}, {11, 4}, {-8, 4}, {9, 10}, {4, -1, 7}]","[0, 0.26487603305785123, 0.3074380165289256, 0.8950413223140496, 0.9243801652892563, 0.9243801652892563, 0.9462809917355371, 0.9462809917355371, 0.9607438016528926, 0.9607438016528926, 0.9677685950413224, 0.9677685950413224, 0.9677685950413224, 0.9677685950413224]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 5, 8, 10, -7, -4, -1}, {2, 5, 8, 10, -7, -4}, {2, 5, 8, 10, -4}, {8, 2, 10, 5}, {2, 10, 5}, {2, 10, 5}]","[set(), {5}, {5}, {5}, {5}, {5}, {5}]",14,
LocalStandardReflectiveEquilibrium,"[[-5, -8, -4], [10, 9, 5], [2, -3, 8], [7, -1, -8], [11, 6, -5], [8, -11], [6, -9], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.1558725255579774,624,2.2777777777777777,0.21241830065359477,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,0,False,,"{8, 6, -9}",3,0,0,False,True,96,[{8}],1.0,{6},"{6, -9}",[{6}],"[0, 0.3082644628099174, 0.3450413223140496, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,6,5,1,0,4,6,"[2, 3, 4, 6, 8, 10]","[{1, 2, 5, 6, 8, 9, -10}, {1, 5, 6, 8, 9, -10}, {1, 5, 6, 8, -10, -9}, {5, 6, 8, -10, -9}, {8, 5, 6, -9}, {8, 6, -9}, {8, 6, -9}]","[set(), {6}, {6}, {6}, {6}, {6}, {6}]",14,
LocalStandardReflectiveEquilibrium,"[[-4, 3], [-1, 3], [-10, -11, -4], [-2, -10], [-6, 8, 1], [-7, 2], [5, 9, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.18704413587825092,492,2.1666666666666665,0.14705882352941174,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,4,True,False,"{-7, 2, 10}",3,0,0,True,True,120,[{-7}],1.0,{10},"{2, 10}","[{-3, -11}, {10}, {4, -11}]","[0, 0.26487603305785123, 0.3074380165289256, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 5, 8, 10, -7, -4, -1}, {2, 8, 10, -7, -4, -1}, {2, 8, 10, -7, -4}, {8, -7, 2, 10}, {-7, 2, 10}, {-7, 2, 10}]","[set(), {10}, {10}, {10}, {10}, {10}, {10}]",14,
LocalStandardReflectiveEquilibrium,"[[-4, 3], [-1, 3], [-10, -11, -4], [-2, -10], [-6, 8, 1], [-7, 2], [5, 9, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.18704413587825092,492,2.1666666666666665,0.14705882352941174,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,0,False,,"{8, 6}",2,0,0,True,True,140,[{6}],1.0,{8},{8},[{8}],"[0, 0.3082644628099174, 0.3450413223140496, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{1, 2, 5, 6, 8, 9, -10}, {2, 5, 6, 8, 9, -10}, {2, 5, 6, 8, -10}, {8, 5, 6, -10}, {8, 5, 6}, {8, 6}, {8, 6}]","[set(), {8}, {8}, {8}, {8}, {8}, {8}]",14,
LocalStandardReflectiveEquilibrium,"[[4, -10], [-2, 11, -10], [-8, -10], [-6, -8], [7, 8], [3, 6], [5, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.19933137072203602,448,2.0555555555555554,0.05555555555555556,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,8,True,True,"{8, 10, 5, 6}",4,0,0,False,True,48,[{10}],1.0,{5},"{8, 5, 6}",[{5}],"[0, 0.26487603305785123, 0.3074380165289256, 0.952892561983471, 0.9706611570247934, 0.9706611570247934, 0.9809917355371901, 0.9809917355371901, 0.9838842975206612, 0.9838842975206612, 0.9838842975206612, 0.9838842975206612]",True,4,4,0,0,4,7,"[2, 4, 6, 8]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 5, 6, 8, 10, -7, -1}, {2, 5, 6, 8, 10, -1}, {2, 5, 6, 8, 10}, {8, 10, 5, 6}, {8, 10, 5, 6}]","[set(), {5}, {5}, {5}, {5}, {5}]",12,
LocalStandardReflectiveEquilibrium,"[[4, -10], [-2, 11, -10], [-8, -10], [-6, -8], [7, 8], [3, 6], [5, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.19933137072203602,448,2.0555555555555554,0.05555555555555556,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,16,True,True,"{8, 1, 5, 6}",4,0,0,True,True,88,[{1}],1.0,{5},"{8, 5, 6}",[{5}],"[0, 0.3082644628099174, 0.3450413223140496, 0.9731404958677686, 0.9851239669421488, 0.9851239669421488, 0.9896694214876033, 0.9896694214876033, 0.9896694214876033, 0.9896694214876033]",True,3,3,0,0,3,8,"[2, 4, 6]","[{1, 2, 5, 6, 8, 9, -10}, {1, 2, 5, 6, 8, 9}, {1, 5, 6, 8, 9}, {8, 1, 5, 6}, {8, 1, 5, 6}]","[set(), {5}, {5}, {5}, {5}]",10,
LocalStandardReflectiveEquilibrium,"[[10, 11], [-4, -8, -10], [-2, 3, -10], [6, 1, -10], [-7, 5, 8], [9, -10], [4, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.131750292237887,750,2.2222222222222223,0.1830065359477124,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,2,True,False,"{6, 8, 10, 11, -9, -7, -4, -1}",8,0,0,True,True,6,[{-7}],1.0,"{10, 6}","{6, 8, 10, 11, -9, -4, -1}","[{10, 6}]","[0, 0.26487603305785123, 0.3074380165289256, 0.9268595041322315, 0.9504132231404958, 0.961143278799123, 0.9708953449148254, 0.9708953449148254, 0.9780647664024287, 0.9780647664024287, 0.9805812953280486, 0.9805812953280486, 0.9825771630966436, 0.9825771630966436, 0.9825771630966436, 0.9825771630966436]",True,4,4,0,2,2,7,"[2, 4, 6, 10]","[{2, 5, 6, 8, 10, -7, -4, -1}, {5, 6, 8, 10, -7, -4, -1}, {5, 6, 10, -7, -4, -1}, {6, 10, -7, -4, -1}, {6, 8, 10, -7, -4, -1}, {6, 8, 10, 11, -7, -4, -1}, {6, 8, 10, 11, -9, -7, -4, -1}, {6, 8, 10, 11, -9, -7, -4, -1}]","[set(), {6}, {10, 6}, {10, 6}, {10, 6}, {10, 6}, {10, 6}, {10, 6}]",16,
LocalStandardReflectiveEquilibrium,"[[10, 11], [-4, -8, -10], [-2, 3, -10], [6, 1, -10], [-7, 5, 8], [9, -10], [4, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.131750292237887,750,2.2222222222222223,0.1830065359477124,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,8,True,False,"{8, 9, -10}",3,0,0,True,True,192,[{8}],1.0,{9},"{9, -10}",[{9}],"[0, 0.3082644628099174, 0.3450413223140496, 0.952892561983471, 0.9706611570247934, 0.9706611570247934, 0.9809917355371901, 0.9809917355371901, 0.9838842975206612, 0.9838842975206612, 0.9838842975206612, 0.9838842975206612]",True,4,4,0,0,4,7,"[2, 4, 6, 8]","[{1, 2, 5, 6, 8, 9, -10}, {1, 5, 6, 8, 9, -10}, {5, 6, 8, 9, -10}, {8, 9, 5, -10}, {8, 9, -10}, {8, 9, -10}]","[set(), {9}, {9}, {9}, {9}, {9}]",12,
LocalStandardReflectiveEquilibrium,"[[-1, -11, 3], [6, -4, -11], [-5, -8, 4], [-10, 5], [7, 2, 3], [1, 9, 3], [2, 11, 5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.12526801641305677,788,2.3333333333333335,0.23529411764705882,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,2,True,False,"{2, -1, 6}",3,0,0,True,True,68,"[{-1, 6}]",2.0,{2},{2},[{2}],"[0, 0.26487603305785123, 0.3074380165289256, 0.8950413223140496, 0.9243801652892563, 0.9243801652892563, 0.9462809917355371, 0.9462809917355371, 0.9607438016528926, 0.9607438016528926, 0.9677685950413224, 0.9677685950413224, 0.9677685950413224, 0.9677685950413224]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 5, 6, 8, 10, -7, -1}, {2, 6, 8, 10, -7, -1}, {2, 6, 8, -7, -1}, {-7, 2, -1, 6}, {2, -1, 6}, {2, -1, 6}]","[set(), {2}, {2}, {2}, {2}, {2}, {2}]",14,
LocalStandardReflectiveEquilibrium,"[[-1, -11, 3], [6, -4, -11], [-5, -8, 4], [-10, 5], [7, 2, 3], [1, 9, 3], [2, 11, 5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.12526801641305677,788,2.3333333333333335,0.23529411764705882,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,6,True,False,"{8, 9}",2,0,0,True,True,180,[{9}],1.0,{8},{8},"[{-5, -4}, {8}]","[0, 0.3082644628099174, 0.3450413223140496, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{1, 2, 5, 6, 8, 9, -10}, {1, 2, 6, 8, 9, -10}, {1, 2, 8, 9, -10}, {8, 9, 2, -10}, {8, 9, -10}, {8, 9}, {8, 9}]","[set(), {8}, {8}, {8}, {8}, {8}, {8}]",14,
LocalStandardReflectiveEquilibrium,"[[-5, -1, -11], [6, 1], [7, 11], [-2, -3, 11], [-9, 8, -1], [-4, -2], [10, 11], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.19472900044294794,464,2.1666666666666665,0.14705882352941174,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,0,False,,"{8, 2, 5}",3,0,0,False,True,40,"[{8, 2}]",2.0,{5},{5},"[{8, -3, -2, -9}, {-1, 7}, {-4, -3, -1}, {5}, {8, 10, -9}, {8, 7, -9}, {8, -4, -3, -9}, {11, -1}, {-3, -1, -2}, {10, -1}, {8, 11, -9}]","[0, 0.26487603305785123, 0.3074380165289256, 0.8950413223140496, 0.9243801652892563, 0.9243801652892563, 0.9462809917355371, 0.9462809917355371, 0.9607438016528926, 0.9607438016528926, 0.9677685950413224, 0.9677685950413224, 0.9677685950413224, 0.9677685950413224]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 5, 6, 8, -7, -4, -1}, {2, 5, 6, 8, -4, -1}, {2, 5, 8, -4, -1}, {8, 2, -4, 5}, {8, 2, 5}, {8, 2, 5}]","[set(), {5}, {5}, {5}, {5}, {5}, {5}]",14,
LocalStandardReflectiveEquilibrium,"[[-5, -1, -11], [6, 1], [7, 11], [-2, -3, 11], [-9, 8, -1], [-4, -2], [10, 11], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.19472900044294794,464,2.1666666666666665,0.14705882352941174,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,6,True,False,"{1, 6, -10}",3,0,0,True,True,96,[{-10}],1.0,{6},"{1, 6}",[{6}],"[0, 0.3082644628099174, 0.3450413223140496, 0.952892561983471, 0.9706611570247934, 0.9706611570247934, 0.9809917355371901, 0.9809917355371901, 0.9838842975206612, 0.9838842975206612, 0.9838842975206612, 0.9838842975206612]",True,4,4,0,0,4,7,"[2, 4, 6, 8]","[{1, 2, 5, 6, 8, 9, -10}, {1, 5, 6, 8, 9, -10}, {1, 5, 6, 8, -10}, {1, 5, 6, -10}, {1, 6, -10}, {1, 6, -10}]","[set(), {6}, {6}, {6}, {6}, {6}]",12,
LocalStandardReflectiveEquilibrium,"[[6, -7], [9, 10, -6], [-11, -7], [-3, -10], [5, 1, 6], [4, 8, -6], [-1, -9, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.17778235278559507,528,2.2222222222222223,0.1830065359477124,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,2,True,False,"{-7, -1, 6}",3,0,0,True,True,120,[{-1}],1.0,{6},"{-7, 6}","[{1, 5}, {5, -9}, {-1, -9}, {6}]","[0, 0.26487603305785123, 0.3074380165289256, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,5,5,0,0,5,6,"[2, 4, 6, 8, 10]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 5, 6, 10, -7, -4, -1}, {2, 6, 10, -7, -4, -1}, {2, 6, -7, -4, -1}, {-7, -4, -1, 6}, {-7, -1, 6}, {-7, -1, 6}]","[set(), {6}, {6}, {6}, {6}, {6}, {6}]",14,
LocalStandardReflectiveEquilibrium,"[[6, -7], [9, 10, -6], [-11, -7], [-3, -10], [5, 1, 6], [4, 8, -6], [-1, -9, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.17778235278559507,528,2.2222222222222223,0.1830065359477124,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,4,True,False,"{9, 5}",2,0,0,True,True,120,[{5}],1.0,{9},{9},"[{-1, 7}, {-6, -1}, {8, 4, -1}, {5, 7}, {-6, 5}, {8, 4, 5}, {9}]","[0, 0.3082644628099174, 0.3450413223140496, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{1, 2, 5, 6, 8, 9, -10}, {1, 5, 6, 8, 9, -10}, {1, 5, 8, 9, -10}, {8, 1, 5, 9}, {8, 9, 5}, {9, 5}, {9, 5}]","[set(), {9}, {9}, {9}, {9}, {9}, {9}]",14,
LocalStandardReflectiveEquilibrium,"[[-7, 4], [-3, -7], [-1, 4], [-8, -9, -7], [11, 6, 3], [-5, 10, -3], [-8, -7, 3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.18388364331818946,504,2.2222222222222223,0.1830065359477124,set(),[],"{2, 5, 6, 8, 10, -7, -4, -1}",8,0,0,0,False,,"{8, -7, -4, -3}",4,0,0,,False,0,,,{-3},"{8, -7, 4, -3}","[{-3}, {10, -5}]","[0, 0.26487603305785123, 0.3074380165289256, 0.9179214876033058, 0.9432107438016528, 0.9439288337924701, 0.9577304866850321, 0.9610619834710744, 0.9714752066115704, 0.9714752066115704, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",False,6,6,0,1,5,5,"[2, 4, 6, 8, 12]","[{2, 5, 6, 8, 10, -7, -4, -1}, {2, 5, 6, 8, -7, -4, -1}, {5, 6, 8, -7, -4, -1}, {5, 6, 8, -7, -4}, {8, -7, -4, 6}, {6, 8, -7, -4, -3}, {8, -7, -4, -3}, {8, -7, -4, -3}]","[set(), {-3}, {-3, 6}, {-3}, {-3}, {-3}, {-3}, {-3}]",16,
LocalStandardReflectiveEquilibrium,"[[-7, 4], [-3, -7], [-1, 4], [-8, -9, -7], [11, 6, 3], [-5, 10, -3], [-8, -7, 3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10], [11, 11]]",11,18,0.18388364331818946,504,2.2222222222222223,0.1830065359477124,set(),[],"{1, 2, 5, 6, 8, 9, -10}",7,0,0,7,True,True,"{8, 6}",2,0,0,True,True,152,[{6}],1.0,{8},{8},"[{7, -9}, {8}, {-3}, {-4, -9}, {10, -5}]","[0, 0.3082644628099174, 0.3450413223140496, 0.9268595041322315, 0.9504132231404958, 0.9504132231404958, 0.9665289256198347, 0.9665289256198347, 0.975206611570248, 0.975206611570248, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356, 0.9764462809917356]",True,5,5,0,0,5,6,"[2, 3, 4, 6, 8, 10]","[{1, 2, 5, 6, 8, 9, -10}, {1, 2, 6, 8, 9, -10}, {1, 2, 6, 8, 9}, {8, 1, 6, 9}, {8, 9, 6}, {8, 6}, {8, 6}]","[set(), {8}, {8}, {8}, {8}, {8}, {8}]",14,
