model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
GlobalNumpyReflectiveEquilibrium,"[[1, 4], [-8, -4], [9, 1], [-3, 9], [6, -8], [-7, 4], [5, -7], [2, -3], [-8, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.5458374620832956,17,2,0,set(),[],{2},1,0,0,3,True,False,{-2},1,0,0,True,True,14,[set()],0,{-2},{-2},"[{-1}, {-2}, {6}, {3}, {-4}, {-8}, {-9}]","[0, 0.995679012345679, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654]",True,2,1,1,0,0,8,[],"[{2}, {-2}, {-2}]","[{-2}, {-2}, {-2}]",6,"{({2}, {1, 2, 4, 8, 9, -6, -3})}"
GlobalNumpyReflectiveEquilibrium,"[[1, 4], [-8, -4], [9, 1], [-3, 9], [6, -8], [-7, 4], [5, -7], [2, -3], [-8, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.5458374620832956,17,2,0,set(),[],{-2},1,0,0,14,True,True,{-2},1,0,0,True,True,14,[set()],0,{-2},{-2},"[{-1}, {-2}, {6}, {3}, {-4}, {-8}, {-9}]","[0, 1.0, 1.0, 1.0]",True,0,0,0,0,0,9,[],"[{-2}, {-2}]","[{-2}, {-2}]",4,"{({-8}, {3, 6, 7, -1, -9, -8, -5, -4, -2}), ({-4}, {3, 7, -1, -9, -5, -4, -2}), ({-2}, {-2}), ({-1}, {3, -2, -1, -9}), ({3}, {3, -2}), ({-9}, {3, -2, -9}), ({6}, {3, 6, 7, -1, -9, -8, -5, -4, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[5, 9], [1, 9], [-7, 5], [2, 5], [6, 2], [4, -5], [-8, -1], [3, 1], [5, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.49055972214209376,24,2,0,set(),[],{2},1,0,0,8,True,False,{-3},1,0,0,True,True,22,[set()],0,{-3},{-3},"[{-1}, {5}, {-7}, {-3}, {6}, {-8}, {-9}, {2}]","[0, 0.9926975308641975, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654]",True,2,2,0,1,1,7,[1],"[{2}, {-3}, {-3}]","[{-3}, {-3}, {-3}]",6,"{({6}, {2, 5, 6, 9, -4, -3, -1}), ({2}, {2, 5, 9, -4, -3, -1})}"
GlobalNumpyReflectiveEquilibrium,"[[5, 9], [1, 9], [-7, 5], [2, 5], [6, 2], [4, -5], [-8, -1], [3, 1], [5, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.49055972214209376,24,2,0,set(),[],{-2},1,0,0,16,True,False,"{-6, -2}",2,0,0,True,True,16,[set()],0,{-2},"{-6, -2}","[{-9}, {-2}, {3}, {4}, {1}, {-5}]","[0, 0.9996111111111111, 1.0, 1.0, 1.0, 1.0]",True,1,1,0,1,0,8,[],"[{-2}, {-6, -2}, {-6, -2}]","[{-2}, {-2}, {-2}]",6,"{({4}, {4, 7, -6, -5, -2}), ({1}, {1, 7, 8, 9, -6, -5, -2}), ({3}, {1, 3, 7, 8, 9, -6, -5, -2}), ({-5}, {-6, -5, -2, 7}), ({-2}, {-6, -2}), ({-9}, {7, -1, -9, -6, -5, -3, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[5, 3], [-6, 3], [8, -6], [1, -6], [4, -5], [9, -5], [-2, 8], [-7, -2], [-9, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.42117184826345,37,2,0,set(),[],{2},1,0,0,23,True,False,"{2, 7}",2,0,0,True,True,23,[set()],0,{2},"{2, 7}","[{2}, {-8}, {-3}, {6}]","[0, 0.9996111111111111, 1.0, 1.0, 1.0, 1.0]",True,1,1,0,1,0,8,[],"[{2}, {2, 7}, {2, 7}]","[{2}, {2}, {2}]",6,"{({-3}, {2, 6, 7, -8, -5, -3, -1}), ({2}, {2, 7}), ({-8}, {-8, 2, 7}), ({6}, {2, 6, 7, -8, -1})}"
GlobalNumpyReflectiveEquilibrium,"[[5, 3], [-6, 3], [8, -6], [1, -6], [4, -5], [9, -5], [-2, 8], [-7, -2], [-9, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.42117184826345,37,2,0,set(),[],{-2},1,0,0,14,True,False,"{8, -6, 3, -2}",4,0,0,True,True,14,[set()],0,{-2},"{8, -6, 3, -2}","[{-7}, {-2}]","[0, 0.9965, 1.0, 1.0, 1.0, 1.0]",True,3,3,0,3,0,6,[],"[{-2}, {8, -6, 3, -2}, {8, -6, 3, -2}]","[{-2}, {-2}, {-2}]",6,"{({-7}, {3, 8, -7, -6, -2}), ({-2}, {8, -6, 3, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[-9, -6], [-4, 9], [-8, -9], [1, -9], [5, -1], [-3, -9], [-7, 6], [2, 7], [-2, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.40867465612362636,40,2,0,{7},[],{2},1,0,0,20,True,False,"{2, 7}",2,1,0,True,True,20,[set()],0,{2},"{2, 7}",[{2}],"[0, 0.9996111111111111, 1.0, 1.0, 1.0, 1.0]",True,1,1,0,1,0,8,[],"[{2}, {2, 7}, {2, 7}]","[{2}, {2}, {2}]",6,"{({2}, {2, 7})}"
GlobalNumpyReflectiveEquilibrium,"[[-9, -6], [-4, 9], [-8, -9], [1, -9], [5, -1], [-3, -9], [-7, 6], [2, 7], [-2, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.40867465612362636,40,2,0,{7},[],{-2},1,0,0,20,True,False,"{-2, 7}",2,1,0,True,True,20,[set()],0,{-2},"{-2, 7}",[{-2}],"[0, 0.9996111111111111, 1.0, 1.0, 1.0, 1.0]",True,1,1,0,1,0,8,[],"[{-2}, {-2, 7}, {-2, 7}]","[{-2}, {-2}, {-2}]",6,"{({-2}, {-2, 7})}"
GlobalNumpyReflectiveEquilibrium,"[[-6, 9], [-1, -6], [8, -9], [4, 1], [-2, 8], [5, -8], [-7, 4], [3, 9], [7, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.4547899338212757,30,2,0,set(),[],{2},1,0,0,27,True,True,{2},1,0,0,True,True,27,[set()],0,{2},{2},"[{-6}, {5}, {3}, {-8}, {9}, {-1}, {2}]","[0, 1.0, 1.0, 1.0]",True,0,0,0,0,0,9,[],"[{2}, {2}]","[{2}, {2}]",4,"{({3}, {1, 2, 3, 4, 9, -8, -7}), ({-8}, {-8, 2}), ({9}, {-8, 9, 2}), ({-6}, {-8, 9, 2, -6}), ({5}, {-8, 2, 5}), ({-1}, {2, 7, 9, -8, -6, -4, -3, -1}), ({2}, {2})}"
GlobalNumpyReflectiveEquilibrium,"[[-6, 9], [-1, -6], [8, -9], [4, 1], [-2, 8], [5, -8], [-7, 4], [3, 9], [7, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.4547899338212757,30,2,0,set(),[],{-2},1,0,0,3,True,False,{2},1,0,0,True,True,27,[set()],0,{2},{2},"[{-6}, {5}, {3}, {-8}, {9}, {-1}, {2}]","[0, 0.995679012345679, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654]",True,2,1,1,0,0,8,[],"[{-2}, {2}, {2}]","[{2}, {2}, {2}]",6,"{({-2}, {1, 6, 8, -9, -5, -3, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[-5, -2], [8, 2], [-3, -5], [7, 2], [-4, -3], [6, -2], [-9, -7], [-1, 7], [-9, 4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.5045075979291892,22,2,0,set(),[],{2},1,0,0,8,True,False,"{2, 3, 4, 5, -6}",5,0,0,True,True,8,[set()],0,{2},"{2, 3, 4, 5, -6}","[{2}, {7}, {-1}, {8}]","[0, 0.9937777777777778, 1.0, 1.0, 1.0, 1.0]",True,4,4,0,4,0,5,[],"[{2}, {2, 3, 4, 5, -6}, {2, 3, 4, 5, -6}]","[{2}, {2}, {2}]",6,"{({2}, {2, 3, 4, 5, -6}), ({7}, {2, 3, 4, 5, 7, 9, -6}), ({8}, {2, 3, 4, 5, 8, -6}), ({-1}, {2, 3, 4, 5, 7, 9, -6, -1})}"
GlobalNumpyReflectiveEquilibrium,"[[-5, -2], [8, 2], [-3, -5], [7, 2], [-4, -3], [6, -2], [-9, -7], [-1, 7], [-9, 4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.5045075979291892,22,2,0,set(),[],{-2},1,0,0,14,True,False,"{-8, 1, -7, -2}",4,0,0,True,True,14,[set()],0,{-2},"{-8, 1, -7, -2}","[{-2}, {-3}, {6}, {-4}, {-5}]","[0, 0.9965, 1.0, 1.0, 1.0, 1.0]",True,3,3,0,3,0,6,[],"[{-2}, {-8, 1, -7, -2}, {-8, 1, -7, -2}]","[{-2}, {-2}, {-2}]",6,"{({-3}, {1, -8, -7, -5, -3, -2}), ({-5}, {1, -8, -7, -5, -2}), ({-4}, {1, 9, -8, -7, -5, -4, -3, -2}), ({-2}, {-8, 1, -7, -2}), ({6}, {1, 6, -8, -7, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[5, 1], [3, 1], [7, 3], [-6, 3], [2, 6], [4, -6], [-8, -6], [-9, -7], [-8, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.40867465612362636,40,2,0,set(),[],{2},1,0,0,12,True,False,"{8, 2, -4, 6}",4,0,0,True,True,12,[set()],0,{2},"{8, 2, -4, 6}",[{2}],"[0, 0.9965, 1.0, 1.0, 1.0, 1.0]",True,3,3,0,3,0,6,[],"[{2}, {8, 2, -4, 6}, {8, 2, -4, 6}]","[{2}, {2}, {2}]",6,"{({2}, {8, 2, -4, 6})}"
GlobalNumpyReflectiveEquilibrium,"[[5, 1], [3, 1], [7, 3], [-6, 3], [2, 6], [4, -6], [-8, -6], [-9, -7], [-8, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.40867465612362636,40,2,0,set(),[],{-2},1,0,0,28,True,True,{-2},1,0,0,True,True,28,[set()],0,{-2},{-2},"[{-8}, {-2}, {4}, {-6}]","[0, 1.0, 1.0, 1.0]",True,0,0,0,0,0,9,[],"[{-2}, {-2}]","[{-2}, {-2}]",4,"{({-2}, {-2}), ({-6}, {1, -6, 3, -2}), ({-8}, {1, 3, 7, 9, -8, -6, -2}), ({4}, {1, 3, 4, -6, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[5, -2], [1, 2], [8, 5], [-6, -8], [4, 6], [-9, -1], [3, 9], [7, -1], [3, -2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.335857786277787,63,2,0,set(),[],{2},1,0,0,15,True,False,"{-8, 2, -5, -3}",4,0,0,True,True,15,[set()],0,{2},"{-8, 2, -5, -3}","[{1}, {2}]","[0, 0.9965, 1.0, 1.0, 1.0, 1.0]",True,3,3,0,3,0,6,[],"[{2}, {-8, 2, -5, -3}, {-8, 2, -5, -3}]","[{2}, {2}, {2}]",6,"{({1}, {1, 2, 9, -8, -7, -5, -3}), ({2}, {-8, 2, -5, -3})}"
GlobalNumpyReflectiveEquilibrium,"[[5, -2], [1, 2], [8, 5], [-6, -8], [4, 6], [-9, -1], [3, 9], [7, -1], [3, -2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.335857786277787,63,2,0,set(),[],{-2},1,0,0,48,True,False,"{-1, -2}",2,0,0,True,True,48,[set()],0,{-2},"{-1, -2}","[{5}, {3}, {-2}, {8}]","[0, 0.9996111111111111, 1.0, 1.0, 1.0, 1.0]",True,1,1,0,1,0,8,[],"[{-2}, {-1, -2}, {-1, -2}]","[{-2}, {-2}, {-2}]",6,"{({3}, {9, 3, -1, -2}), ({8}, {5, 6, 8, -2, -1}), ({-2}, {-1, -2}), ({5}, {5, -1, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[-2, -4], [5, 2], [-1, 5], [9, -1], [-6, 5], [-3, -2], [8, 2], [-7, -9], [-8, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.40867465612362636,40,2,0,set(),[],{2},1,0,0,38,True,False,"{2, 3}",2,0,0,True,True,38,[set()],0,{2},"{2, 3}","[{-6}, {8}, {5}, {-7}, {4}, {9}, {-1}, {2}]","[0, 0.9996111111111111, 1.0, 1.0, 1.0, 1.0]",True,1,1,0,1,0,8,[],"[{2}, {2, 3}, {2, 3}]","[{2}, {2}, {2}]",6,"{({2}, {2, 3}), ({8}, {8, 2, 3}), ({-7}, {2, 3, 8, -9, -7}), ({4}, {2, 3, 4}), ({5}, {2, 3, 5}), ({-1}, {2, 3, 5, -1}), ({-6}, {3, -6, 2, 5}), ({9}, {2, 3, 5, 7, 9, -1})}"
GlobalNumpyReflectiveEquilibrium,"[[-2, -4], [5, 2], [-1, 5], [9, -1], [-6, 5], [-3, -2], [8, 2], [-7, -9], [-8, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.40867465612362636,40,2,0,set(),[],{-2},1,0,0,2,True,False,"{2, 3}",2,0,0,True,True,38,[set()],0,{2},"{2, 3}","[{-6}, {8}, {5}, {-7}, {4}, {9}, {-1}, {2}]","[0, 0.9926975308641975, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654]",True,3,2,1,1,0,7,[1],"[{-2}, {2, 3}, {2, 3}]","[{2}, {2}, {2}]",6,"{({-3}, {1, 6, 7, -9, -8, -5, -4, -3, -2}), ({-2}, {1, 6, 7, -9, -8, -5, -4, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[-1, -4], [9, 1], [5, -1], [-3, -9], [-2, 4], [-7, 4], [-6, -3], [8, 9], [-1, -2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.4840159789139195,25,2,0,"{1, -5}",[],{2},1,0,0,15,True,False,"{1, 2, -5}",3,2,0,True,True,15,[set()],0,{2},"{1, 2, -5}","[{-4}, {2}]","[0, 0.9984444444444444, 1.0, 1.0, 1.0, 1.0]",True,2,2,0,2,0,7,[],"[{2}, {1, 2, -5}, {1, 2, -5}]","[{2}, {2}, {2}]",6,"{({-4}, {1, 2, 7, -5, -4}), ({2}, {1, 2, -5})}"
GlobalNumpyReflectiveEquilibrium,"[[-1, -4], [9, 1], [5, -1], [-3, -9], [-2, 4], [-7, 4], [-6, -3], [8, 9], [-1, -2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.4840159789139195,25,2,0,"{1, -5}",[],{-2},1,0,0,10,True,False,"{1, -5, 4, -2}",4,2,0,True,True,10,[set()],0,{-2},"{1, -5, 4, -2}",[{-2}],"[0, 0.9965, 1.0, 1.0, 1.0, 1.0]",True,3,3,0,3,0,6,[],"[{-2}, {1, -5, 4, -2}, {1, -5, 4, -2}]","[{-2}, {-2}, {-2}]",6,"{({-2}, {1, -5, 4, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[-2, -9], [8, -2], [6, 2], [-4, -8], [5, 8], [-3, 5], [1, -8], [7, -9], [5, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.43472635097218454,34,2,0,"{3, -5}",[],{2},1,0,0,24,True,False,"{-8, 2, 3, -5}",4,2,0,True,True,24,[set()],0,{2},"{-8, 2, 3, -5}","[{2}, {9}, {6}]","[0, 0.9965, 1.0, 1.0, 1.0, 1.0]",True,3,3,0,3,0,6,[],"[{2}, {-8, 2, 3, -5}, {-8, 2, 3, -5}]","[{2}, {2}, {2}]",6,"{({6}, {2, 3, 6, -8, -5}), ({2}, {-8, 2, 3, -5}), ({9}, {2, 3, 9, -8, -7, -5})}"
GlobalNumpyReflectiveEquilibrium,"[[-2, -9], [8, -2], [6, 2], [-4, -8], [5, 8], [-3, 5], [1, -8], [7, -9], [5, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.43472635097218454,34,2,0,"{3, -5}",[],{-2},1,0,0,10,True,False,"{3, -9, -6, -5, -2}",5,2,0,True,True,10,[set()],0,{-2},"{3, -9, -6, -5, -2}","[{-2}, {8}]","[0, 0.9937777777777778, 1.0, 1.0, 1.0, 1.0]",True,4,4,0,4,0,5,[],"[{-2}, {3, -9, -6, -5, -2}, {3, -9, -6, -5, -2}]","[{-2}, {-2}, {-2}]",6,"{({-2}, {3, -9, -6, -5, -2}), ({8}, {3, 4, 8, -1, -9, -6, -5, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[-3, -2], [-1, -2], [8, 3], [-7, 8], [-9, -3], [5, 9], [-4, -3], [-6, -3], [2, -9], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.425563888728632,36,2,0,{-2},[],{2},1,0,1,0,False,,{-2},1,1,0,True,True,36,[set()],0,{-2},{-2},[set()],"[0, 0.995679012345679, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654]",True,2,1,1,0,0,8,[],"[{2}, {-2}, {-2}]","[{-2}, {-2}, {-2}]",6,"{({-5}, {-5, -2}), ({-4}, {7, -8, -4, -3, -2}), ({3}, {3, 4, 6, 9, -2}), ({1}, {1, -2}), ({-2}, {-2}), ({5}, {9, 5, -2}), ({-1}, {-1, -2}), ({-3}, {-8, -3, -2, 7}), ({-6}, {7, -8, -6, -3, -2}), ({8}, {3, 4, 6, 8, 9, -2}), ({-8}, {-8, -2, 7}), ({4}, {4, -2}), ({9}, {9, -2}), ({-9}, {7, -9, -8, -5, -3, -2}), ({7}, {-2, 7}), ({6}, {-2, 6}), ({-7}, {3, 4, 6, 8, 9, -7, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[-3, -2], [-1, -2], [8, 3], [-7, 8], [-9, -3], [5, 9], [-4, -3], [-6, -3], [2, -9], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.425563888728632,36,2,0,{-2},[],{-2},1,1,0,36,True,True,{-2},1,1,0,True,True,36,[set()],0,{-2},{-2},[set()],"[0, 1.0, 1.0, 1.0]",True,0,0,0,0,0,9,[],"[{-2}, {-2}]","[{-2}, {-2}]",4,"{({-5}, {-5, -2}), ({-4}, {7, -8, -4, -3, -2}), ({3}, {3, 4, 6, 9, -2}), ({1}, {1, -2}), ({-2}, {-2}), ({5}, {9, 5, -2}), ({-1}, {-1, -2}), ({-3}, {-8, -3, -2, 7}), ({-6}, {7, -8, -6, -3, -2}), ({8}, {3, 4, 6, 8, 9, -2}), ({-8}, {-8, -2, 7}), ({4}, {4, -2}), ({9}, {9, -2}), ({-9}, {7, -9, -8, -5, -3, -2}), ({7}, {-2, 7}), ({6}, {-2, 6}), ({-7}, {3, 4, 6, 8, 9, -7, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[6, 2], [-5, -6], [-7, -6], [-1, 2], [8, 6], [-4, 8], [3, -4], [9, -4], [4, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.5366749998397431,18,2,0,set(),[],{2},1,0,0,14,True,True,{2},1,0,0,True,True,14,[set()],0,{2},{2},"[{8}, {6}, {3}, {-4}, {9}, {-1}, {2}]","[0, 1.0, 1.0, 1.0]",True,0,0,0,0,0,9,[],"[{2}, {2}]","[{2}, {2}]",4,"{({3}, {2, 3, 5, 6, 7, 8, -4}), ({9}, {2, 5, 6, 7, 8, 9, -4}), ({-1}, {2, 5, 6, 7, 8, -4, -1}), ({8}, {2, 5, 6, 7, 8}), ({-4}, {2, 5, 6, 7, 8, -4}), ({6}, {2, 5, 6, 7}), ({2}, {2})}"
GlobalNumpyReflectiveEquilibrium,"[[6, 2], [-5, -6], [-7, -6], [-1, 2], [8, 6], [-4, 8], [3, -4], [9, -4], [4, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.5366749998397431,18,2,0,set(),[],{-2},1,0,0,4,True,False,{2},1,0,0,True,True,14,[set()],0,{2},{2},"[{8}, {6}, {3}, {-4}, {9}, {-1}, {2}]","[0, 0.995679012345679, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654]",True,2,1,1,0,0,8,[],"[{-2}, {2}, {2}]","[{2}, {2}, {2}]",6,"{({-2}, {1, 4, -9, -8, -6, -3, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[-8, -5], [-9, -8], [-2, 9], [-4, -9], [-7, -9], [3, -4], [1, 7], [6, -2], [8, -7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.5659010449323868,15,2,0,"{-8, -5}",[],{2},1,0,0,11,True,False,"{-8, -6, 2, -5}",4,2,0,True,True,11,[set()],0,{2},"{-8, -6, 2, -5}","[{-7}, {3}, {-4}, {-9}, {2}]","[0, 0.9965, 1.0, 1.0, 1.0, 1.0]",True,3,3,0,3,0,6,[],"[{2}, {-8, -6, 2, -5}, {-8, -6, 2, -5}]","[{2}, {2}, {2}]",6,"{({-7}, {2, -9, -8, -7, -6, -5, -1}), ({2}, {-8, -6, 2, -5}), ({3}, {2, 3, -9, -8, -6, -5, -4}), ({-9}, {2, -9, -8, -6, -5}), ({-4}, {2, -9, -8, -6, -5, -4})}"
GlobalNumpyReflectiveEquilibrium,"[[-8, -5], [-9, -8], [-2, 9], [-4, -9], [-7, -9], [3, -4], [1, 7], [6, -2], [8, -7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.5659010449323868,15,2,0,"{-8, -5}",[],{-2},1,0,0,4,True,False,"{-8, -5}",2,2,0,True,True,15,[set()],0,{-8},"{-8, -5}",[set()],"[0, 0.9889382716049383, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654]",True,3,3,0,2,1,6,[1],"[{-2}, {-8, -5}, {-8, -5}]","[{-8}, {-8}, {-8}]",6,"{({6}, {4, 6, 7, 9, -8, -5, -3, -2}), ({-2}, {4, 7, 9, -8, -5, -3, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[1, 2], [-6, -2], [5, -2], [7, -1], [-9, 5], [4, 1], [-3, -6], [8, 1], [-8, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.6016708332532049,12,2,0,set(),[],{2},1,0,0,3,True,False,"{2, 3, 6, 9, -5}",5,0,0,True,True,3,[set()],0,{2},"{2, 3, 6, 9, -5}","[{8}, {-7}, {4}, {1}, {2}]","[0, 0.9937777777777778, 1.0, 1.0, 1.0, 1.0]",True,4,4,0,4,0,5,[],"[{2}, {2, 3, 6, 9, -5}, {2, 3, 6, 9, -5}]","[{2}, {2}, {2}]",6,"{({-7}, {1, 2, 3, 6, 8, 9, -7, -5}), ({4}, {1, 2, 3, 4, 6, 8, 9, -7, -5}), ({1}, {1, 2, 3, 6, 8, 9, -7, -5}), ({8}, {1, 2, 3, 6, 8, 9, -7, -5}), ({2}, {2, 3, 6, 9, -5})}"
GlobalNumpyReflectiveEquilibrium,"[[1, 2], [-6, -2], [5, -2], [7, -1], [-9, 5], [4, 1], [-3, -6], [8, 1], [-8, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.6016708332532049,12,2,0,set(),[],{-2},1,0,0,9,True,False,"{7, -2, -8, -4, -1}",5,0,0,True,True,9,[set()],0,{-2},"{7, -2, -8, -4, -1}","[{-2}, {-6}, {5}, {-3}, {-9}]","[0, 0.9937777777777778, 1.0, 1.0, 1.0, 1.0]",True,4,4,0,4,0,5,[],"[{-2}, {7, -2, -8, -4, -1}, {7, -2, -8, -4, -1}]","[{-2}, {-2}, {-2}]",6,"{({-2}, {7, -2, -8, -4, -1}), ({-3}, {7, -1, -8, -6, -4, -3, -2}), ({5}, {5, 7, -1, -8, -4, -2}), ({-6}, {7, -1, -8, -6, -4, -2}), ({-9}, {5, 7, -1, -9, -8, -4, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[5, 9], [-2, 9], [6, -2], [1, 6], [3, 5], [-4, 6], [-8, -3], [-7, 3], [-8, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.43472635097218454,34,2,0,set(),[],{2},1,0,0,8,True,False,"{2, -6, 4, -1}",4,0,0,True,True,8,[set()],0,{2},"{2, -6, 4, -1}","[{-9}, {2}]","[0, 0.9965, 1.0, 1.0, 1.0, 1.0]",True,3,3,0,3,0,6,[],"[{2}, {2, -6, 4, -1}, {2, -6, 4, -1}]","[{2}, {2}, {2}]",6,"{({2}, {2, -6, 4, -1}), ({-9}, {2, 4, 7, -9, -6, -5, -3, -1})}"
GlobalNumpyReflectiveEquilibrium,"[[5, 9], [-2, 9], [6, -2], [1, 6], [3, 5], [-4, 6], [-8, -3], [-7, 3], [-8, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,18,0.43472635097218454,34,2,0,set(),[],{-2},1,0,0,26,True,False,"{9, -2}",2,0,0,True,True,26,[set()],0,{-2},"{9, -2}","[{1}, {-4}, {-2}, {6}]","[0, 0.9996111111111111, 1.0, 1.0, 1.0, 1.0]",True,1,1,0,1,0,8,[],"[{-2}, {9, -2}, {9, -2}]","[{-2}, {-2}, {-2}]",6,"{({-4}, {9, -4, -2, 6}), ({6}, {9, -2, 6}), ({-2}, {9, -2}), ({1}, {1, 6, 8, 9, -2})}"
