model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
GlobalNumpyReflectiveEquilibrium,"[[-7, -3], [6, 7], [-5, 7], [1, 7], [-2, 7], [4, -6], [-8, -6], [2, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.21900906081955185,76,2,0,set(),[],"{4, 5}",2,0,0,18,True,False,{5},1,0,0,True,True,40,[set()],0,{5},{5},"[{5}, {-7}]","[0, 0.99453125, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,1,1,0,0,1,7,[],"[{4, 5}, {5}, {5}]","[{5}, {5}, {5}]",6,"{({5}, {5}), ({4}, {-6, 4}), ({-7}, {2, 5, -7, -6, -3, -1})}"
GlobalNumpyReflectiveEquilibrium,"[[-7, -3], [6, 7], [-5, 7], [1, 7], [-2, 7], [4, -6], [-8, -6], [2, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.21900906081955185,76,2,0,set(),[],"{8, 1, 2, 6}",4,0,0,0,False,,"{6, 7, 8, -4, -2}",5,0,0,True,True,8,[set()],0,{6},"{6, 7, 8, -4, -2}",[{6}],"[0, 0.9707222222222222, 0.9831597222222221, 0.99296875, 0.99375, 0.99375, 0.99375, 0.99375]",True,5,4,1,2,1,4,[],"[{8, 1, 2, 6}, {1, 6, 7, 8, -4, -2}, {6, 7, 8, -4, -2}, {6, 7, 8, -4, -2}]","[{1, 6}, {6}, {6}, {6}]",8,"{({6}, {6, 7, 8, -4, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[-5, -2], [7, 5], [-1, 5], [8, -2], [-6, -5], [-4, -7], [3, 2], [-3, 2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.5518796874098555,12,2,0,"{-8, 2, 5, 6}",[],"{4, 5}",2,1,0,8,True,False,"{2, 4, 5, 6, -8}",5,4,0,True,True,8,[set()],0,{4},"{2, 4, 5, 6, -8}","[{7}, {4}]","[0, 0.9955703125, 1.0, 1.0, 1.0, 1.0]",True,3,3,0,3,0,5,[],"[{4, 5}, {2, 4, 5, 6, -8}, {2, 4, 5, 6, -8}]","[{4}, {4}, {4}]",6,"{({4}, {2, 4, 5, 6, -8}), ({7}, {2, 4, 5, 6, 7, -8})}"
GlobalNumpyReflectiveEquilibrium,"[[-5, -2], [7, 5], [-1, 5], [8, -2], [-6, -5], [-4, -7], [3, 2], [-3, 2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.5518796874098555,12,2,0,"{-8, 2, 5, 6}",[],"{8, 1, 2, 6}",4,2,1,0,False,,"{1, 2, 5, 6, -8}",5,4,0,True,True,6,[set()],0,{1},"{1, 2, 5, 6, -8}",[{1}],"[0, 0.9907578125, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,3,2,1,1,0,6,[],"[{8, 1, 2, 6}, {1, 2, 5, 6, -8}, {1, 2, 5, 6, -8}]","[{1}, {1}, {1}]",6,"{({1}, {1, 2, 5, 6, -8})}"
GlobalNumpyReflectiveEquilibrium,"[[6, -8], [-3, 8], [7, 8], [-1, -3], [-2, -6], [-5, -7], [4, 7], [-1, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.41244503523236353,26,2,0,set(),[],"{4, 5}",2,0,0,6,True,False,"{4, 5, 7, 8, -6}",5,0,0,True,True,6,[set()],0,{4},"{4, 5, 7, 8, -6}",[{4}],"[0, 0.9955703125, 1.0, 1.0, 1.0, 1.0]",True,3,3,0,3,0,5,[],"[{4, 5}, {4, 5, 7, 8, -6}, {4, 5, 7, 8, -6}]","[{4}, {4}, {4}]",6,"{({4}, {4, 5, 7, 8, -6})}"
GlobalNumpyReflectiveEquilibrium,"[[6, -8], [-3, 8], [7, 8], [-1, -3], [-2, -6], [-5, -7], [4, 7], [-1, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.41244503523236353,26,2,0,set(),[],"{8, 1, 2, 6}",4,0,0,0,False,,"{1, 2, 3, 6, -8, -7, -4}",7,0,0,True,True,2,[set()],0,{6},"{1, 2, 3, 6, -8, -7, -4}",[{6}],"[0, 0.9802578125, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,5,4,1,3,0,4,[],"[{8, 1, 2, 6}, {1, 2, 3, 6, -8, -7, -4}, {1, 2, 3, 6, -8, -7, -4}]","[{6}, {6}, {6}]",6,"{({6}, {1, 2, 3, 6, -8, -7, -4})}"
GlobalNumpyReflectiveEquilibrium,"[[-5, -2], [7, 5], [8, -7], [4, -2], [1, -8], [-3, 7], [6, 1], [-2, 4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.4268796874098555,24,2,0,set(),[],"{4, 5}",2,0,0,10,True,False,{5},1,0,0,True,True,20,[set()],0,{5},{5},"[{7}, {5}, {-3}, {-4}, {2}]","[0, 0.99453125, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,1,1,0,0,1,7,[],"[{4, 5}, {5}, {5}]","[{5}, {5}, {5}]",6,"{({2}, {2, -4, 5}), ({-2}, {4, -2}), ({-5}, {3, 4, -7, -5, -2}), ({4}, {4, -2}), ({5}, {5}), ({-4}, {2, -4, 5}), ({-3}, {-8, -3, 5, 7}), ({7}, {-8, 5, 7})}"
GlobalNumpyReflectiveEquilibrium,"[[-5, -2], [7, 5], [8, -7], [4, -2], [1, -8], [-3, 7], [6, 1], [-2, 4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.4268796874098555,24,2,0,set(),[],"{8, 1, 2, 6}",4,0,0,0,False,,"{-8, 1, 6}",3,0,0,True,True,7,[set()],0,{6},"{-8, 1, 6}",[{6}],"[0, 0.978125, 0.99375, 0.99375, 0.99375, 0.99375]",True,3,2,1,0,1,6,[],"[{8, 1, 2, 6}, {-8, 1, 6}, {-8, 1, 6}]","[{6}, {6}, {6}]",6,"{({6}, {-8, 1, 6})}"
GlobalNumpyReflectiveEquilibrium,"[[-1, -3], [8, -1], [4, 3], [7, -3], [5, 3], [6, 1], [-2, 4], [5, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.5240806347427995,14,2,0,{-5},[],"{4, 5}",2,0,1,0,False,,{-5},1,1,0,True,True,14,[set()],0,{-5},{-5},[set()],"[0, 0.978125, 0.99375, 0.99375, 0.99375, 0.99375]",True,3,2,1,0,1,6,[],"[{4, 5}, {-5}, {-5}]","[{-5}, {-5}, {-5}]",6,"{({4}, {1, 3, 4, -8, -7, -5}), ({-2}, {1, 3, 4, -8, -7, -5, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[-1, -3], [8, -1], [4, 3], [7, -3], [5, 3], [6, 1], [-2, 4], [5, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.5240806347427995,14,2,0,{-5},[],"{8, 1, 2, 6}",4,0,0,0,False,,"{-8, 1, -5, 6}",4,1,0,True,True,5,[set()],0,{6},"{-8, 1, -5, 6}",[{6}],"[0, 0.9710703125000001, 0.99375, 0.99375, 0.99375, 0.99375]",True,4,3,1,1,1,5,[],"[{8, 1, 2, 6}, {-8, 1, -5, 6}, {-8, 1, -5, 6}]","[{6}, {6}, {6}]",6,"{({6}, {-8, 1, -5, 6}), ({8}, {2, 8, -6, -5, -4, -3, -1})}"
GlobalNumpyReflectiveEquilibrium,"[[4, 2], [5, -2], [8, -5], [-1, 5], [-7, 1], [-3, -7], [-6, 8], [-8, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.40563906222956647,27,2,0,"{1, -5}",[],"{4, 5}",2,0,1,0,False,,"{1, 2, -5, 4}",4,2,0,True,True,9,[set()],0,{4},"{1, 2, -5, 4}",[{4}],"[0, 0.986, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,4,3,1,2,0,5,[],"[{4, 5}, {1, 2, -5, 4}, {1, 2, -5, 4}]","[{4}, {4}, {4}]",6,"{({4}, {1, 2, -5, 4})}"
GlobalNumpyReflectiveEquilibrium,"[[4, 2], [5, -2], [8, -5], [-1, 5], [-7, 1], [-3, -7], [-6, 8], [-8, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.40563906222956647,27,2,0,"{1, -5}",[],"{8, 1, 2, 6}",4,1,0,6,True,False,"{8, 1, -5}",3,2,0,True,True,18,[set()],0,{8},"{8, 1, -5}","[{-6}, {8}]","[0, 0.9710703125000001, 0.99375, 0.99375, 0.99375, 0.99375]",True,3,3,0,1,2,5,[1],"[{8, 1, 2, 6}, {8, 1, -5}, {8, 1, -5}]","[{8}, {8}, {8}]",6,"{({-8}, {-8, 1, -5, 6}), ({6}, {1, -5, 6}), ({2}, {1, 2, -5}), ({8}, {8, 1, -5}), ({-6}, {8, 1, -6, -5}), ({4}, {1, 2, -5, 4})}"
GlobalNumpyReflectiveEquilibrium,"[[-2, 5], [8, -5], [-3, -2], [4, -8], [-1, -8], [7, -5], [6, 5], [-3, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.38663867554893516,30,2,0,set(),[],"{4, 5}",2,0,0,10,True,False,"{-8, 4}",2,0,0,True,True,14,[set()],0,{4},"{-8, 4}",[{4}],"[0, 0.9907578125, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,2,2,0,1,1,6,[],"[{4, 5}, {-8, 4}, {-8, 4}]","[{4}, {4}, {4}]",6,"{({5}, {-8, -7, 5}), ({-2}, {-8, -7, 5, -2}), ({6}, {-8, -7, 5, 6}), ({-3}, {5, -1, -8, -7, -3, -2}), ({4}, {-8, 4})}"
GlobalNumpyReflectiveEquilibrium,"[[-2, 5], [8, -5], [-3, -2], [4, -8], [-1, -8], [7, -5], [6, 5], [-3, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.38663867554893516,30,2,0,set(),[],"{8, 1, 2, 6}",4,0,0,0,False,,"{1, 2, 3, 8, -6, -5, -4}",7,0,0,True,True,2,[set()],0,{8},"{1, 2, 3, 8, -6, -5, -4}",[{8}],"[0, 0.9802578125, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,5,4,1,3,0,4,[],"[{8, 1, 2, 6}, {1, 2, 3, 8, -6, -5, -4}, {1, 2, 3, 8, -6, -5, -4}]","[{8}, {8}, {8}]",6,"{({8}, {1, 2, 3, 8, -6, -5, -4})}"
GlobalNumpyReflectiveEquilibrium,"[[-3, -8], [6, 3], [4, 3], [2, -3], [-1, -4], [7, -1], [5, -3], [-8, 4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.5847589881390798,10,2,0,"{3, -2, -5}",[],"{4, 5}",2,0,1,0,False,,"{1, 3, 4, -7, -5, -2}",6,3,0,True,True,4,[set()],0,{4},"{1, 3, 4, -7, -5, -2}","[{-8}, {4}]","[0, 0.9735312500000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,6,5,1,4,0,3,[],"[{4, 5}, {1, 3, 4, -7, -5, -2}, {1, 3, 4, -7, -5, -2}]","[{4}, {4}, {4}]",6,"{({-8}, {1, 3, 4, -8, -7, -5, -2}), ({4}, {1, 3, 4, -7, -5, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[-3, -8], [6, 3], [4, 3], [2, -3], [-1, -4], [7, -1], [5, -3], [-8, 4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.5847589881390798,10,2,0,"{3, -2, -5}",[],"{8, 1, 2, 6}",4,0,1,0,False,,"{3, 6, 8, -1, -5, -4, -2}",7,3,0,True,True,2,[{6}],1,{-1},"{3, 8, -1, -5, -4, -2}","[{7}, {-1}]","[0, 0.9427833227040816, 0.9825255102040816, 0.98828125, 0.98828125, 0.98828125]",True,7,5,2,3,0,3,[],"[{8, 1, 2, 6}, {3, 6, 8, -1, -5, -4, -2}, {3, 6, 8, -1, -5, -4, -2}]","[{-1, 6}, {-1}, {-1}]",6,"{({4}, {1, 3, 4, 8, -7, -5, -2}), ({-1}, {1, 3, 8, -5, -4, -2}), ({-8}, {1, 2, 3, 4, -8, -7, -5}), ({-8}, {1, 3, 4, 6, -8, -7, -5, -2}), ({6}, {3, 6, 8, -5, -2}), ({7}, {1, 3, 7, 8, -5, -4, -2}), ({4}, {1, 2, 3, 4, -7, -5}), ({-4}, {2, 3, 8, -5, -4}), ({6}, {2, 3, 6, -5}), ({-4}, {1, 3, 8, -5, -4, -2}), ({4}, {1, 3, 4, 6, -7, -5, -2}), ({-4}, {3, 6, 8, -5, -4, -2}), ({6}, {1, 3, 6, -5, -2}), ({8}, {8, 2, 3, -5}), ({-1}, {2, 3, 8, -5, -4, -1}), ({-1}, {3, 6, 8, -1, -5, -4, -2}), ({8}, {1, 3, 8, -5, -2}), ({8}, {3, 6, 8, -5, -2}), ({7}, {2, 3, 7, 8, -5, -4, -1}), ({1}, {1, 3, 8, -7, -5, -2}), ({7}, {3, 6, 7, 8, -1, -5, -4, -2}), ({1}, {1, 2, 3, -7, -5}), ({1}, {1, 3, 6, -7, -5, -2}), ({-8}, {1, 3, 4, 8, -7, -5, -2})}"
GlobalNumpyReflectiveEquilibrium,"[[-4, 1], [-5, 4], [6, 4], [3, -4], [-2, -1], [8, -2], [7, -4], [-2, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.5518796874098555,12,2,0,"{-8, 2}",[],"{4, 5}",2,0,0,4,True,False,"{-8, 2, 5}",3,2,0,True,True,8,[set()],0,{5},"{-8, 2, 5}","[{7}, {-4}, {3}, {5}]","[0, 0.986, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,3,3,0,2,1,5,[],"[{4, 5}, {-8, 2, 5}, {-8, 2, 5}]","[{5}, {5}, {5}]",6,"{({-1}, {2, 4, -8, -7, -3, -1}), ({-4}, {1, 2, 5, -8, -6, -4}), ({3}, {1, 2, 3, 5, -8, -6, -4}), ({7}, {1, 2, 5, 7, -8, -6, -4}), ({5}, {-8, 2, 5}), ({-5}, {2, 4, -8, -7, -5, -3}), ({4}, {2, 4, -8, -7, -3}), ({6}, {2, 4, 6, -8, -7, -3})}"
GlobalNumpyReflectiveEquilibrium,"[[-4, 1], [-5, 4], [6, 4], [3, -4], [-2, -1], [8, -2], [7, -4], [-2, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.5518796874098555,12,2,0,"{-8, 2}",[],"{8, 1, 2, 6}",4,1,1,0,False,,"{-8, 1, 2}",3,2,0,True,True,8,[set()],0,{1},"{-8, 1, 2}","[{7}, {-4}, {1}, {3}]","[0, 0.978125, 0.99375, 0.99375, 0.99375, 0.99375]",True,3,2,1,0,1,6,[],"[{8, 1, 2, 6}, {-8, 1, 2}, {-8, 1, 2}]","[{1}, {1}, {1}]",6,"{({-4}, {1, 2, 5, -8, -6, -4}), ({3}, {1, 2, 3, 5, -8, -6, -4}), ({7}, {1, 2, 5, 7, -8, -6, -4}), ({1}, {-8, 1, 2}), ({6}, {2, 4, 6, -8, -7, -3})}"
GlobalNumpyReflectiveEquilibrium,"[[1, -5], [8, 5], [-4, -8], [3, -4], [6, -8], [7, 4], [2, 5], [8, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.375,32,2,0,{-8},[],"{4, 5}",2,0,0,8,True,False,"{-8, 4, -3}",3,1,0,True,True,16,[set()],0,{4},"{-8, 4, -3}","[{7}, {4}]","[0, 0.986, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,3,3,0,2,1,5,[1],"[{4, 5}, {-8, 4, -3}, {-8, 4, -3}]","[{4}, {4}, {4}]",6,"{({5}, {-8, 5, -1}), ({2}, {-8, 2, 5, -1}), ({4}, {-8, 4, -3}), ({7}, {-8, 4, -3, 7})}"
GlobalNumpyReflectiveEquilibrium,"[[1, -5], [8, 5], [-4, -8], [3, -4], [6, -8], [7, 4], [2, 5], [8, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.375,32,2,0,{-8},[],"{8, 1, 2, 6}",4,0,1,0,False,,"{-8, 2, 6}",3,1,0,False,True,4,[{2}],1,{6},"{-8, 6}",[{6}],"[0, 0.95078125, 0.98828125, 0.98828125, 0.98828125, 0.98828125]",True,3,2,1,0,1,6,[2],"[{8, 1, 2, 6}, {-8, 2, 6}, {-8, 2, 6}]","[{6}, {6}, {6}]",6,"{({1}, {-8, 1, 2, -5}), ({6}, {8, 6}), ({1}, {1, 6, -8, -5, -2}), ({2}, {-8, 1, 2, 5}), ({2}, {8, 2, 5, -1}), ({6}, {-8, 2, 6}), ({6}, {-8, 1, 6}), ({1}, {8, 1, -5, -2}), ({2}, {2, 5, 6, -8, -1})}"
GlobalNumpyReflectiveEquilibrium,"[[5, -8], [3, -5], [-1, 8], [6, -8], [7, 5], [-4, 3], [2, 6], [-7, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.478759374819711,18,2,0,{1},[],"{4, 5}",2,0,0,6,True,False,"{1, 4, 5, -8, -3}",5,1,0,True,True,6,[set()],0,{5},"{1, 4, 5, -8, -3}","[{7}, {5}]","[0, 0.9955703125, 1.0, 1.0, 1.0, 1.0]",True,3,3,0,3,0,5,[],"[{4, 5}, {1, 4, 5, -8, -3}, {1, 4, 5, -8, -3}]","[{5}, {5}, {5}]",6,"{({7}, {1, 4, 5, 7, -8, -3}), ({5}, {1, 4, 5, -8, -3})}"
GlobalNumpyReflectiveEquilibrium,"[[5, -8], [3, -5], [-1, 8], [6, -8], [7, 5], [-4, 3], [2, 6], [-7, 1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.478759374819711,18,2,0,{1},[],"{8, 1, 2, 6}",4,1,0,0,False,,"{-8, 1, 2, 6}",4,1,0,True,True,5,[set()],0,{2},"{-8, 1, 2, 6}",[{2}],"[0, 0.99453125, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,2,1,1,0,0,7,[],"[{8, 1, 2, 6}, {-8, 1, 2, 6}, {-8, 1, 2, 6}]","[{2}, {2}, {2}]",6,"{({2}, {-8, 1, 2, 6})}"
GlobalNumpyReflectiveEquilibrium,"[[6, 5], [8, 5], [-7, 8], [2, -6], [-4, -6], [-1, -2], [3, 8], [3, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.353759374819711,36,2,0,set(),[],"{4, 5}",2,0,0,19,True,True,"{4, 5, -2, 6}",4,0,0,True,True,8,[set()],0,{6},"{4, 5, -2, 6}",[{6}],"[0, 0.99803125, 1.0, 1.0, 1.0, 1.0]",True,2,2,0,2,0,6,[],"[{4, 5}, {4, 5, -2, 6}, {4, 5, -2, 6}]","[{6}, {6}, {6}]",6,"{({6}, {4, 5, -2, 6})}"
GlobalNumpyReflectiveEquilibrium,"[[6, 5], [8, 5], [-7, 8], [2, -6], [-4, -6], [-1, -2], [3, 8], [3, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.353759374819711,36,2,0,set(),[],"{8, 1, 2, 6}",4,0,0,0,False,,"{1, 2, -6, -3}",4,0,0,True,True,8,[set()],0,{2},"{1, 2, -6, -3}",[{2}],"[0, 0.9710703125000001, 0.99375, 0.99375, 0.99375, 0.99375]",True,4,3,1,1,1,5,[],"[{8, 1, 2, 6}, {1, 2, -6, -3}, {1, 2, -6, -3}]","[{2}, {2}, {2}]",6,"{({2}, {1, 2, -6, -3})}"
GlobalNumpyReflectiveEquilibrium,"[[-1, 7], [-5, 7], [-4, -7], [-8, 5], [6, 4], [2, 5], [-3, -1], [-5, 3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.33475898813907967,40,2,0,set(),[],"{4, 5}",2,0,0,32,True,True,"{4, 5, 7, -3, -1}",5,0,0,True,True,8,[set()],0,{-3},"{4, 5, 7, -3, -1}",[{-3}],"[0, 0.9955703125, 1.0, 1.0, 1.0, 1.0]",True,3,3,0,3,0,5,[],"[{4, 5}, {4, 5, 7, -3, -1}, {4, 5, 7, -3, -1}]","[{-3}, {-3}, {-3}]",6,"{({-3}, {4, 5, 7, -3, -1})}"
GlobalNumpyReflectiveEquilibrium,"[[-1, 7], [-5, 7], [-4, -7], [-8, 5], [6, 4], [2, 5], [-3, -1], [-5, 3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.33475898813907967,40,2,0,set(),[],"{8, 1, 2, 6}",4,0,0,2,True,False,"{8, 1}",2,0,0,False,True,12,[{1}],1,{8},{8},"[{-5}, {8}]","[0, 0.95078125, 0.98828125, 0.98828125, 0.98828125, 0.98828125]",True,2,2,0,0,2,6,[2],"[{8, 1, 2, 6}, {8, 1}, {8, 1}]","[{8}, {8}, {8}]",6,"{({6}, {2, 4, 6}), ({8}, {8, 2}), ({6}, {8, 4, 6}), ({1}, {1, 2, 3}), ({-5}, {2, 3, 4, 7, 8, -5}), ({-5}, {1, 3, 4, 7, 8, -5, -2}), ({1}, {8, 1, 3}), ({-7}, {1, 2, 3, 5, -7}), ({-5}, {3, 4, 6, 7, 8, -5, -2}), ({-7}, {1, 3, 5, 8, -7}), ({8}, {8, 1}), ({6}, {1, 4, 6}), ({8}, {8, 6}), ({-4}, {1, 3, 5, 6, -7, -4}), ({1}, {1, 3, 6}), ({-4}, {1, 2, 3, 5, -7, -6, -4}), ({2}, {8, 2, 5}), ({-4}, {1, 3, 5, 8, -7, -6, -4}), ({-7}, {1, 3, 5, 6, -7}), ({2}, {1, 2, 5}), ({2}, {2, 5, 6})}"
GlobalNumpyReflectiveEquilibrium,"[[3, -8], [-1, -8], [-7, -1], [5, 8], [-4, -8], [-2, 1], [6, 5], [-1, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.5240806347427995,14,2,0,"{1, 7}",[],"{4, 5}",2,0,0,4,True,False,"{1, 4, 5, 7, 8, -3}",6,2,0,True,True,4,[set()],0,{5},"{1, 4, 5, 7, 8, -3}","[{5}, {6}]","[0, 0.992125, 1.0, 1.0, 1.0, 1.0]",True,4,4,0,4,0,4,[],"[{4, 5}, {1, 4, 5, 7, 8, -3}, {1, 4, 5, 7, 8, -3}]","[{5}, {5}, {5}]",6,"{({5}, {1, 4, 5, 7, 8, -3}), ({6}, {1, 4, 5, 6, 7, 8, -3})}"
GlobalNumpyReflectiveEquilibrium,"[[3, -8], [-1, -8], [-7, -1], [5, 8], [-4, -8], [-2, 1], [6, 5], [-1, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.5240806347427995,14,2,0,"{1, 7}",[],"{8, 1, 2, 6}",4,1,0,1,True,False,"{1, 4, 5, 6, 7, 8, -3}",7,2,0,True,True,2,[set()],0,{6},"{1, 4, 5, 6, 7, 8, -3}",[{6}],"[0, 0.9835312500000001, 0.99140625, 0.99453125, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,5,5,0,4,1,3,[],"[{8, 1, 2, 6}, {1, 2, 4, 5, 6, 7, 8, -3}, {1, 4, 5, 6, 7, 8, -3}, {1, 4, 5, 6, 7, 8, -3}]","[{2, 6}, {6}, {6}, {6}]",8,"{({6}, {1, 4, 5, 6, 7, 8, -3})}"
GlobalNumpyReflectiveEquilibrium,"[[4, 3], [6, -3], [1, -4], [8, 4], [-5, -6], [-7, 4], [-2, 5], [-2, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.44257104767033784,22,2,0,set(),[],"{4, 5}",2,0,0,4,True,False,{5},1,0,0,True,True,14,[set()],0,{5},{5},"[{5}, {-2}, {6}]","[0, 0.99453125, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001, 0.9984375000000001]",True,1,1,0,0,1,7,[],"[{4, 5}, {5}, {5}]","[{5}, {5}, {5}]",6,"{({-2}, {5, 7, -8, -4, -3, -2}), ({4}, {2, 3, 4, -6, -1}), ({6}, {5, 6, 7, -8, -4, -3}), ({8}, {2, 3, 4, 8, -6, -1}), ({5}, {5}), ({-7}, {2, 3, 4, -7, -6, -1})}"
GlobalNumpyReflectiveEquilibrium,"[[4, 3], [6, -3], [1, -4], [8, 4], [-5, -6], [-7, 4], [-2, 5], [-2, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.44257104767033784,22,2,0,set(),[],"{8, 1, 2, 6}",4,0,0,0,False,,"{2, 3, 4, 8, -6, -1}",6,0,0,True,True,4,[set()],0,{8},"{2, 3, 4, 8, -6, -1}",[{8}],"[0, 0.96303125, 0.99375, 0.99375, 0.99375, 0.99375]",True,6,4,2,2,0,4,[],"[{8, 1, 2, 6}, {2, 3, 4, 8, -6, -1}, {2, 3, 4, 8, -6, -1}]","[{8}, {8}, {8}]",6,"{({8}, {2, 3, 4, 8, -6, -1})}"
GlobalNumpyReflectiveEquilibrium,"[[-3, 1], [6, 1], [-2, -6], [4, -6], [-7, -1], [-8, -3], [-5, 3], [3, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,16,0.5518796874098555,12,2,0,"{1, 7}",[],"{4, 5}",2,0,0,4,True,False,"{1, 4, 5, 7, -6, -3}",6,2,0,True,True,4,[set()],0,{4},"{1, 4, 5, 7, -6, -3}",[{4}],"[0, 0.992125, 1.0, 1.0, 1.0, 1.0]",True,4,4,0,4,0,4,[],"[{4, 5}, {1, 4, 5, 7, -6, -3}, {1, 4, 5, 7, -6, -3}]","[{4}, {4}, {4}]",6,"{({4}, {1, 4, 5, 7, -6, -3})}"
