model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
LocalStandardReflectiveEquilibrium,"[[-3, 6, -2, 1, -5], [4, 5], [-3, 2, 5, -6], [-4, -5, 1], [3, -2, 6]]",7,5,0.1631455721246326,58,3.4,1.3,set(),"[(2, 1), (3, 1), (4, 1), (-4, 1), (-3, 2), (-2, 2)]","{1, 5, -7, -6, -4}",5,0,0,3,True,True,"{1, -4, 5}",3,0,0,True,True,10,,,{-5},"{1, -5, -4}","[{1, -3, 6}, {-5}, {2, -3, 6}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9693877551020409, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",False,2,2,0,0,2,5,"[2, 4]","[{1, 5, -7, -6, -4}, {1, -6, -4, 5}, {1, -4, 5}, {1, -4, 5}]","[set(), {-5}, {-5}, {-5}]",8,
LocalStandardReflectiveEquilibrium,"[[-3, 6, -2, 1, -5], [4, 5], [-3, 2, 5, -6], [-4, -5, 1], [3, -2, 6]]",7,5,0.1631455721246326,58,3.4,1.3,set(),"[(2, 1), (3, 1), (4, 1), (-4, 1), (-3, 2), (-2, 2)]","{1, 3, 4, 6, 7}",5,0,0,2,True,False,"{1, 6}",2,0,0,True,True,16,[{6}],1.0,{1},{1},"[{1}, {-5}, {2, -3, 6}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 3, 4, 6, 7}, {1, 4, 6, 7}, {1, 6, 7}, {1, 6}, {1, 6}]","[set(), {1}, {1}, {1}, {1}]",10,
LocalStandardReflectiveEquilibrium,"[[5, -4, 7, 6, 2], [3, 2, 5, -7], [-2, 7, 3], [5, -3, -2], [-1, 4, 7]]",7,5,0.11858214265109826,72,3.6,0.7999999999999999,set(),"[(4, 1), (5, 3), (6, 1), (-1, 1), (-4, 1)]","{1, 5, -7, -6, -4}",5,0,0,3,True,True,"{-7, -6}",2,0,0,True,True,21,[{-6}],1.0,{-7},{-7},"[{2, 5}, {-3, -2}, {-4, 5, 6}, {-3, 5}, {-7}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 5, -7, -6, -4}, {1, -6, 5, -7}, {-7, -6, 5}, {-7, -6}, {-7, -6}]","[set(), {-7}, {-7}, {-7}, {-7}]",10,
LocalStandardReflectiveEquilibrium,"[[5, -4, 7, 6, 2], [3, 2, 5, -7], [-2, 7, 3], [5, -3, -2], [-1, 4, 7]]",7,5,0.11858214265109826,72,3.6,0.7999999999999999,set(),"[(4, 1), (5, 3), (6, 1), (-1, 1), (-4, 1)]","{1, 3, 4, 6, 7}",5,0,0,3,True,True,"{4, 6}",2,0,0,True,True,15,[{4}],1.0,{6},{6},[{6}],"[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 3, 4, 6, 7}, {1, 4, 6, 7}, {1, 4, 6}, {4, 6}, {4, 6}]","[set(), {6}, {6}, {6}, {6}]",10,
LocalStandardReflectiveEquilibrium,"[[-4, -2], [-5, 7, -1, 6, 4], [2, 6, 3, -5], [-3, 7, -2], [-1, 3]]",7,5,0.14610286807144046,63,3.2,1.7,set(),"[(6, 2), (7, 2), (-1, 2)]","{1, 5, -7, -6, -4}",5,0,0,2,True,False,"{-4, 5}",2,0,0,False,True,12,[{-4}],1.0,{5},{5},"[{5}, {-4, 6, -1, 7}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 5, -7, -6, -4}, {1, -6, -4, 5}, {-6, -4, 5}, {-4, 5}, {-4, 5}]","[set(), {5}, {5}, {5}, {5}]",10,
LocalStandardReflectiveEquilibrium,"[[-4, -2], [-5, 7, -1, 6, 4], [2, 6, 3, -5], [-3, 7, -2], [-1, 3]]",7,5,0.14610286807144046,63,3.2,1.7,set(),"[(6, 2), (7, 2), (-1, 2)]","{1, 3, 4, 6, 7}",5,0,0,3,True,True,"{4, 6}",2,0,0,True,True,18,[{4}],1.0,{6},{6},[{6}],"[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 3, 4, 6, 7}, {1, 4, 6, 7}, {4, 6, 7}, {4, 6}, {4, 6}]","[set(), {6}, {6}, {6}, {6}]",10,
LocalStandardReflectiveEquilibrium,"[[7, -5, -1, -2], [7, 1, 2, -3, -5], [5, 2, 7, 6, 3], [-5, -6, 1, 4, 2], [-3, 4, -7, -5, -1]]",7,5,0.036933287656978946,107,4.8,0.19999999999999998,set(),"[(4, 2), (6, 1), (7, 3), (-7, 1), (-6, 1)]","{1, 5, -7, -6, -4}",5,0,0,4,True,True,"{-6, 5}",2,0,0,True,True,30,[{-6}],1.0,{5},{5},"[{2, -1, 7}, {1, -6, 4, -2}, {5}, {1, 4, -3, -7}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 5, -7, -6, -4}, {1, -6, -4, 5}, {1, -6, 5}, {-6, 5}, {-6, 5}]","[set(), {5}, {5}, {5}, {5}]",10,
LocalStandardReflectiveEquilibrium,"[[7, -5, -1, -2], [7, 1, 2, -3, -5], [5, 2, 7, 6, 3], [-5, -6, 1, 4, 2], [-3, 4, -7, -5, -1]]",7,5,0.036933287656978946,107,4.8,0.19999999999999998,set(),"[(4, 2), (6, 1), (7, 3), (-7, 1), (-6, 1)]","{1, 3, 4, 6, 7}",5,0,0,4,True,True,"{1, 7}",2,0,0,True,True,26,[{7}],1.0,{1},{1},"[{2, -3, 6, 7}, {2, -5, 7}, {1}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 3, 4, 6, 7}, {1, 3, 6, 7}, {1, 3, 7}, {1, 7}, {1, 7}]","[set(), {1}, {1}, {1}, {1}]",10,
LocalStandardReflectiveEquilibrium,"[[5, 2, -1, -4], [-3, 6, 7, -5], [5, -4, 1, 7], [-4, -6, -1], [5, 4, 3, -6]]",7,5,0.07957950059303887,87,3.8,0.19999999999999998,set(),"[(2, 1), (3, 1), (-3, 1)]","{1, 5, -7, -6, -4}",5,0,0,0,False,,"{-6, -4}",2,0,0,False,True,16,[{-4}],1.0,{-6},{-6},"[{4, 5, 7}, {1, 3, 5, -7}, {3, 4, 5}, {-6}, {-3, 5, 7}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 5, -7, -6, -4}, {-7, -6, -4, 5}, {-6, -4, 5}, {-6, -4}, {-6, -4}]","[set(), {-6}, {-6}, {-6}, {-6}]",10,
LocalStandardReflectiveEquilibrium,"[[5, 2, -1, -4], [-3, 6, 7, -5], [5, -4, 1, 7], [-4, -6, -1], [5, 4, 3, -6]]",7,5,0.07957950059303887,87,3.8,0.19999999999999998,set(),"[(2, 1), (3, 1), (-3, 1)]","{1, 3, 4, 6, 7}",5,0,0,2,True,False,"{6, 7}",2,0,0,True,True,20,[{6}],1.0,{7},{7},"[{1, 3, 5, 6}, {7}, {1, -4, 5}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 3, 4, 6, 7}, {3, 4, 6, 7}, {4, 6, 7}, {6, 7}, {6, 7}]","[set(), {7}, {7}, {7}, {7}]",10,
LocalStandardReflectiveEquilibrium,"[[3, -5], [7, -1, 4, -2, 3], [-4, 2, -6, 7, -5], [4, -2], [-7, 6, -2]]",7,5,0.15615848634164017,60,3.4,2.3000000000000003,set(),"[(4, 2), (6, 1), (7, 2), (-7, 1), (-6, 1), (-4, 1), (-1, 1)]","{1, 5, -7, -6, -4}",5,0,0,2,True,False,"{-4, 5}",2,0,0,False,True,12,[{5}],1.0,{-4},{-4},"[{-3, -1, 7}, {2}, {-4}, {5, -1, 7}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 5, -7, -6, -4}, {-7, -6, -4, 5}, {-7, -4, 5}, {-4, 5}, {-4, 5}]","[set(), {-4}, {-4}, {-4}, {-4}]",10,
LocalStandardReflectiveEquilibrium,"[[3, -5], [7, -1, 4, -2, 3], [-4, 2, -6, 7, -5], [4, -2], [-7, 6, -2]]",7,5,0.15615848634164017,60,3.4,2.3000000000000003,set(),"[(4, 2), (6, 1), (7, 2), (-7, 1), (-6, 1), (-4, 1), (-1, 1)]","{1, 3, 4, 6, 7}",5,0,0,1,True,False,"{6, 7}",2,0,0,True,True,16,[{7}],1.0,{6},{6},"[{6}, {2, 5, 7}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 3, 4, 6, 7}, {3, 4, 6, 7}, {3, 6, 7}, {6, 7}, {6, 7}]","[set(), {6}, {6}, {6}, {6}]",10,
LocalStandardReflectiveEquilibrium,"[[7, 5, -2, -1], [-4, 3, -6, -1], [-3, 6], [-3, 2, 6, -4, -7], [7, -1, 4, -2, -3]]",7,5,0.1101687585005885,75,4.0,1.5,set(),"[(2, 1), (4, 1), (5, 1), (-2, 2), (-4, 2)]","{1, 5, -7, -6, -4}",5,0,0,0,False,,"{-4, 5}",2,0,0,True,True,16,[{5}],1.0,{-4},{-4},"[{-4}, {3, 5, -2, 7}, {-6, -2, -1, 7}, {3, -2, -1, 7}, {-6, 5, -2, 7}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 5, -7, -6, -4}, {1, -4, 5, -7}, {-7, -4, 5}, {-4, 5}, {-4, 5}]","[set(), {-4}, {-4}, {-4}, {-4}]",10,
LocalStandardReflectiveEquilibrium,"[[7, 5, -2, -1], [-4, 3, -6, -1], [-3, 6], [-3, 2, 6, -4, -7], [7, -1, 4, -2, -3]]",7,5,0.1101687585005885,75,4.0,1.5,set(),"[(2, 1), (4, 1), (5, 1), (-2, 2), (-4, 2)]","{1, 3, 4, 6, 7}",5,0,0,3,True,True,"{1, 4}",2,0,0,True,True,21,[{1}],1.0,{4},{4},"[{1, -3, 5, 7}, {2, -3, 7}, {1, -6}, {4}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 3, 4, 6, 7}, {1, 4, 6, 7}, {1, 4, 6}, {1, 4}, {1, 4}]","[set(), {4}, {4}, {4}, {4}]",10,
LocalStandardReflectiveEquilibrium,"[[-6, -1, 5], [-2, -4, 3, -7, 6], [-2, 6], [-3, -1, -4, -6, -7], [-5, -4, 7, -2, -6]]",7,5,0.08928008123615364,83,4.0,2.0,set(),"[(3, 1), (-2, 3), (-4, 3), (-3, 1), (-1, 2)]","{1, 5, -7, -6, -4}",5,0,0,2,True,False,"{1, 5}",2,0,0,True,True,24,[{5}],1.0,{1},{1},"[{-6, -4, -3, 7}, {1}, {-6, -5}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 5, -7, -6, -4}, {1, -6, 5, -7}, {1, 5, -7}, {1, 5}, {1, 5}]","[set(), {1}, {1}, {1}, {1}]",10,
LocalStandardReflectiveEquilibrium,"[[-6, -1, 5], [-2, -4, 3, -7, 6], [-2, 6], [-3, -1, -4, -6, -7], [-5, -4, 7, -2, -6]]",7,5,0.08928008123615364,83,4.0,2.0,set(),"[(3, 1), (-2, 3), (-4, 3), (-3, 1), (-1, 2)]","{1, 3, 4, 6, 7}",5,0,0,4,True,True,"{4, 7}",2,0,0,True,True,22,[{7}],1.0,{4},{4},"[{-5, -2, 7}, {-6, -3, -1, 7}, {4}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 3, 4, 6, 7}, {3, 4, 6, 7}, {3, 4, 7}, {4, 7}, {4, 7}]","[set(), {4}, {4}, {4}, {4}]",10,
LocalStandardReflectiveEquilibrium,"[[5, 2], [4, -5], [1, 7, -3, -6, 5], [3, -5, 6, -2, 4], [-2, 6, -3, -1, 5]]",7,5,0.13036245124995155,68,3.8,2.6999999999999997,set(),"[(1, 1), (3, 1), (6, 2), (7, 1), (-1, 1), (-6, 1), (-3, 2)]","{1, 5, -7, -6, -4}",5,0,0,2,True,False,"{-7, 2, -4, 5}",4,0,0,True,True,8,[{-7}],1.0,{5},"{2, -4, 5}","[{1, -6, -3, 7}, {5}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9601734693877553, 0.9797653061224489, 0.9797653061224489, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,3,3,0,1,2,4,"[2, 4]","[{1, 5, -7, -6, -4}, {1, -4, 5, -7}, {-7, -4, 5}, {-7, 2, -4, 5}, {-7, 2, -4, 5}]","[set(), {5}, {5}, {5}, {5}]",10,
LocalStandardReflectiveEquilibrium,"[[5, 2], [4, -5], [1, 7, -3, -6, 5], [3, -5, 6, -2, 4], [-2, 6, -3, -1, 5]]",7,5,0.13036245124995155,68,3.8,2.6999999999999997,set(),"[(1, 1), (3, 1), (6, 2), (7, 1), (-1, 1), (-6, 1), (-3, 2)]","{1, 3, 4, 6, 7}",5,0,0,2,True,False,"{1, 3}",2,0,0,True,True,18,[{3}],1.0,{1},{1},"[{-4, -2, 6}, {-3, -2, 6}, {1}]","[0, 0.2714285714285714, 0.3336734693877551, 0.9336734693877551, 0.963265306122449, 0.963265306122449, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673, 0.9744897959183673]",True,3,3,0,0,3,4,"[2, 3, 4, 6]","[{1, 3, 4, 6, 7}, {1, 3, 6, 7}, {1, 3, 7}, {1, 3}, {1, 3}]","[set(), {1}, {1}, {1}, {1}]",10,
